"stk","alpha","beta0","beta1","beta2","beta3","sigma","deviance"
10,2.60240671657009,5.73673338812877,3.19103141870094,1.82411818566358,0.407982495900687,1.00276303179245,-2598.4249945881
10,2.46057534154531,8.40295130810452,2.32848639157964,1.19752627207136,0.989223507276453,1.00974372637004,-2586.07077604974
10,2.73928111337672,5.62633570908362,3.44822023846562,2.39822760625959,0.0497513444359894,0.9859215017369,-2617.31769256826
10,2.40733683369136,4.44991796372857,4.43994956051666,0.533290405131896,1.61982045171117,0.929812274762789,-2565.68179414136
10,2.06967869027407,5.23452783102802,1.0841890413335,1.05638703310723,2.91733379551579,1.08311561338097,-2593.59811801918
10,2.64394525015992,8.09048586653778,2.45310735138469,2.84869193299351,1.16963662715436,1.14465324852698,-2547.81368495601
10,2.41725642666812,6.45578544712411,4.39030221690687,1.64621628822371,0.17356278231699,0.970839442380439,-2609.9189470994
10,2.48375890431408,8.23288356377748,3.28479742466959,0.187291496117334,0.25403939404797,0.863168318738018,-2588.69818844372
10,2.84766326037932,9.93187384892611,4.13125176501943,1.06825860447602,0.012324787942105,0.877092148998494,-2586.77400632171
10,1.81048223968926,4.82521108101736,1.82867175491279,1.92016025180874,0.114836158867285,0.851694279490096,-2601.76133595822
10,2.68752555438551,7.90718158412838,4.72153554326272,0.741491926118835,1.49887638639805,0.966758159077491,-2556.31980528548
10,2.24178940536068,6.05133470000096,3.79002920502333,0.695631230146158,0.114045870678905,1.02584973048055,-2575.79797428288
10,2.29679071639293,4.72505360021078,1.98099966923508,2.44378649877364,0.242064496354166,1.10452007092605,-2611.07301627196
10,2.2643482862933,6.28517308882016,3.19794602850523,0.94283564247535,0.391928353356927,0.935910320953935,-2589.51029328903
10,2.18279903840167,3.93533446294978,3.55310611151398,1.15840492758779,1.89814291209181,1.00409383762903,-2577.33836156375
10,2.3641654776308,4.89912249008477,5.53337949934637,0.28458999801792,2.01353072049207,1.14744039129694,-2549.57934310427
10,2.10915787591154,5.74233774013679,2.09084606149444,0.240351720790479,0.0775844449563038,0.937535416930978,-2606.51966838273
10,2.24604551653887,5.27392824317311,3.93240003996484,0.268865224974873,0.659705059082082,0.831005157509288,-2575.64708573173
10,2.54589353256976,5.5396521609739,4.57850995230613,1.65975212079625,2.0910188877138,1.16948161106062,-2588.25296003915
10,2.44465728237604,5.11324956937102,2.79407550801994,1.59488417328632,2.31806463416045,1.02841246247151,-2608.33878931566
10,2.60929384639166,10.634524581171,1.42621523187836,1.47573347374876,0.962961396761056,0.93622315421882,-2588.7309630518
10,2.74988635737974,9.29964723831505,4.38646388661909,0.129415480311233,2.0015683468127,0.89522251547068,-2585.80635565894
10,2.96100257901405,8.02964268654943,5.32930630383478,0.617523072072134,2.59222919965183,1.11125515133567,-2575.24897517784
10,1.95710769095114,4.56441812365267,4.83482299148346,1.25023352094821,0.921784992473602,1.16820620493838,-2614.19200060029
10,2.91828873725825,7.71053322938388,4.99653831571781,1.49717491683754,3.54655122635216,0.958975121596869,-2582.32502014206
10,2.36904904109745,4.60173174979187,6.38039440988254,0.00589787070028462,1.49047111617595,1.03088274605506,-2604.45989243177
10,2.64688126623259,8.22026050595271,2.66352896435182,1.20359048684066,1.16706212413642,0.866807548913181,-2593.04753861375
10,2.23926890468913,7.39359928242187,1.53841417327068,0.104652961855892,0.831695728805184,0.982367743386864,-2545.92722384836
10,2.67622026028386,8.53280510832052,1.86227899029703,2.23955612795264,1.58725966404297,0.824261592898618,-2563.09072458409
10,2.6975674062838,8.43135525192741,1.74079037322678,2.33893638032521,0.938685762420378,1.08857007028195,-2580.76289838555
10,2.5753694745786,6.92447115857451,3.35247490056117,0.984407856157107,2.122818288003,1.05100309099275,-2603.96871204017
10,2.67361378281019,7.37971922949066,3.38955129738863,0.660299247098835,3.4352255884797,1.00314721902223,-2580.27154416686
10,2.4366156751264,5.50176179764516,2.74398171177531,1.97599346668715,1.63979859261591,0.88471917982178,-2602.71175529298
10,2.60314572582177,10.6442927889525,0.985210877121877,0.178072879073169,1.63823275363515,1.04955494649369,-2562.70799421767
10,2.08051833017343,4.99235964076001,2.6115564783166,0.509679972649239,0.461516283922414,0.902598992662139,-2587.79916073615
10,2.96995633863547,7.15072011749082,5.11718748994131,1.72876896888168,1.53592529803816,1.07366799252516,-2586.22147578417
10,2.3923781041065,6.17140064043174,3.11416451068364,0.107346414364501,2.28048191665415,0.993884453526608,-2570.32701588642
10,2.22090618498309,6.91643950185607,1.22925062161025,3.27301580510941,0.296378377758276,1.13147730337777,-2589.40696439201
10,2.57652579354802,2.50669195348361,6.27163725528679,0.404524028051981,1.41848377058988,1.06743395214095,-2585.91478658861
10,2.33815132495533,5.69419569444832,3.02759591624039,3.09506134478121,0.209331385746633,0.813634171661054,-2571.62867385103
10,2.62284438002726,4.9483040108415,7.14219812969143,2.13185084981642,0.32537177464016,1.00088503416749,-2567.22686029739
10,2.15130331833031,5.6379601478953,3.95611011365861,0.301562660664737,0.829427261716501,1.11673558623595,-2591.70553881397
10,2.37386827562225,5.12214028220983,4.49549715427084,1.14528149123412,0.613654463321842,0.867570137070068,-2591.76719270776
10,2.32655566214402,8.03332580521248,2.69157164228656,0.769783420131299,0.409026470058031,1.08984489707823,-2589.559760999
10,2.33686061979081,6.09729881034328,1.0318071126229,1.83985490475993,0.839165071818452,0.891276191536591,-2571.98844282389
10,2.63077425252998,6.34102057540142,3.7885234961438,3.84137075423294,0.00931606326685078,1.06356523442648,-2598.35483247961
10,2.17814983749404,6.96014350493037,1.00555384483238,0.171285679526793,1.07532386121901,1.20301340413915,-2597.96329676859
10,2.26566728166332,4.73717705432195,5.44207175243403,1.24729617868338,0.489369416315194,1.04644061989788,-2598.74611870908
10,2.14654841594545,4.86485868425704,3.41558777253674,1.87332890175497,1.03931672535927,0.977197312114895,-2587.51071773394
10,2.0596397929479,4.37339274299994,2.34462662175891,0.277514262275958,2.19813863547564,1.03803531434345,-2569.21997310158
10,2.67405477754442,8.01387889284178,5.27835715457245,0.11401135255691,2.59824052131639,0.989664474939338,-2591.08343543824
10,2.58882523505082,6.87734815760302,1.97170729013599,1.88349663294626,2.75052577283527,0.997461909261889,-2568.00162837009
10,2.41422496109797,7.28440022368812,0.4865094271217,1.7329541372879,1.57848649131694,1.03540665009725,-2589.54564074412
10,2.89618490680012,8.64947146962157,4.16940894871231,2.735415799743,2.13667572197111,0.993344190999926,-2594.86240631958
10,2.05782587159078,5.39182009470548,3.34608063784361,0.253587499546369,0.389615544361799,0.957294911774889,-2563.75772067446
10,2.57809651982009,7.03076821686368,3.96320960104061,0.718070154951037,1.35250167530415,0.836249161014789,-2599.18568164204
10,3.00142941757443,9.32085401151732,2.85810279322462,2.78037979622593,3.19681148221559,1.10908571523412,-2588.23777530617
10,2.45266694631444,8.33741464474518,2.78022233186786,0.546567480406475,2.69179705798406,1.05003745956885,-2591.19908448912
10,2.50670625568063,8.26582157313864,4.34801545624157,1.40511309770603,0.408843843163177,0.965857713197397,-2573.17323490596
10,2.62815905882367,10.5252455030479,0.870914763322379,0.798453084856304,2.91291614037652,1.09477425728999,-2573.37776931219
10,2.76263940226083,5.48439057605295,4.78997433783136,2.30783500510717,3.02534666824804,0.916056290929547,-2589.41083545181
10,2.42123567176965,5.96779458530163,3.15020202881519,0.678125003593592,5.06398353847509,1.24517368315324,-2607.44076180271
10,2.31265768293069,6.67561853967364,4.78959834353877,0.295321970917446,1.85676521881065,0.954145846423273,-2596.93047043956
10,2.40512968345627,6.69786808099079,2.25282119260418,0.266296899814971,2.86813596825174,0.938162136522609,-2571.52281887904
10,1.78979844102659,3.46216311489152,1.77028445634131,0.427496370510661,0.581001128927211,0.994020648864856,-2570.86526018813
10,2.4958298642047,5.35139911397969,7.38513609672453,1.25733940548548,0.0572328155860132,1.13434001172064,-2591.4834631679
10,2.28971594170996,3.63330256882689,6.76401724048791,0.230544956914913,0.336332420839571,1.07702578049416,-2578.91287962893
10,2.82292159249293,9.02880286716469,3.37229806364969,1.92052425213546,1.24814120605717,1.06848993453726,-2562.56286226695
10,2.67310771507193,5.73019396515982,3.0762198535524,1.06323895860016,2.39388660580674,1.01656589751549,-2573.53510968548
10,2.67997555233236,8.67716876975013,4.30121686088711,0.963627232835844,0.666478839493375,1.00306484059113,-2578.42910138571
10,2.50518510106075,7.56482977687697,3.08083307296671,0.0107780754793142,1.06097329783344,1.00524521746282,-2570.22548919898
10,2.24319827716518,6.96469506119721,4.85850168724057,0.443015946728163,0.274720445683667,0.985075629226635,-2582.37427747958
10,2.30773500771663,6.35149897432454,3.72661574416095,0.0355319043384963,3.21818812128836,0.999033116454586,-2572.5494555891
10,2.55970727584143,4.98032258393204,3.92855686581697,2.37793174759204,2.43070955963961,0.99760026388773,-2577.21912258164
10,2.45182971823756,7.24827148771904,3.56858736631202,1.22572746867218,0.918233588578482,0.970892718682301,-2581.5177978805
10,2.36464482644772,7.91062208967702,2.7116582682633,0.400683155287318,0.735605060895546,0.891021360925821,-2557.72417953306
10,2.65805755763827,5.66538759075933,5.0699870083562,1.35339487163002,3.72299191479324,0.97535919881694,-2568.804201136
10,2.21861521499503,4.1241271901632,4.41831137654671,1.48564286080399,0.686524701472442,1.06973288105598,-2571.97225190789
10,2.56135633625105,7.96048635471552,3.80289146462762,0.526979218348193,1.34231460542959,0.908902168452041,-2608.79874231499
10,2.2565299240963,7.4068060232266,0.356230843799679,1.62627590531448,1.17291927268132,0.936704856232816,-2570.44331868492
10,2.57695425756138,6.40549635644753,3.94330916890555,1.10033131648512,0.824335889635859,1.03993292211622,-2574.15385875788
10,2.19329714920336,6.32463940791786,1.66040842532375,0.177534166568922,1.43543012628791,0.844997119670511,-2586.10441173074
10,1.93808122690377,2.27283251402876,2.35492079468577,0.895289853352431,1.34217552786372,0.926410620192641,-2596.66326662076
10,2.7509269971128,6.65157054498771,4.05380307679655,2.52703741171481,1.00691652171768,1.01968718733763,-2612.2355923158
10,2.52964842156612,7.91450790448246,3.27668909108179,1.27698233676843,1.11170718697928,1.10327755942543,-2571.9009115921
10,2.43292981413879,7.07973213819323,4.27940387789778,0.1023984191006,2.3253094539753,0.929755161185598,-2585.70224901519
10,2.44979599906216,6.72663035583817,3.78774376128362,0.234718880314041,1.55567114834917,0.893140837551348,-2582.8944162154
10,2.369920410868,5.49523676037981,4.47867822095926,0.681258325616329,1.31487110824188,0.990087511891486,-2571.66288355045
10,2.72328258850853,8.69417663545709,3.04321173332551,1.99246094379603,1.13462097275048,0.907270890381457,-2571.24657890823
10,2.45497706431526,8.09590649104446,2.27355067918521,1.22684756712454,1.54128961025271,0.945800136534579,-2571.49400680409
10,2.58976390833617,6.77479005082786,2.75384314543738,1.73154550552933,2.30446171316894,0.890957894955904,-2574.77698165876
10,2.36514043506493,7.09257671178092,3.72602182435952,0.098311066444601,1.25508398285282,0.987115800944925,-2558.40661169104
10,2.37315116669691,6.9420048883242,2.3874225959003,0.753167740001872,0.317973502666575,0.969764235764558,-2568.31389414512
10,2.16296128962048,7.65953745889777,1.48755648459302,0.293288477936864,0.503260795272079,0.927659534101066,-2579.21690595483
10,2.55902473989076,6.53194659415807,5.10573884458205,1.05497058367927,0.543889560434616,0.867937885588546,-2586.6210472186
10,2.31234848435287,4.49037326052965,5.3543518993418,1.51018041691137,0.628803618772607,0.906275075503312,-2569.9918628909
10,2.24842502063714,5.67489532927332,2.0383147157036,1.08111563999828,1.84484250619961,0.945499231447826,-2615.54398118448
10,2.57370883974689,9.38213726234997,3.14898632396244,1.40454439022599,1.03038066811738,1.01862215624769,-2578.97674006539
10,2.5945461368924,7.9367869723243,3.46564082194836,0.900994621797121,0.410976890385236,1.08482886092775,-2579.9489892438
10,2.70896989878188,11.0596507424201,2.47492529244677,1.03993154586277,0.162197302537136,1.0710345294209,-2595.04255744784
10,2.65492224752511,6.05993242661869,3.88335944568014,0.574650101075346,1.04045083323256,0.936513989583085,-2594.70473536811
10,2.256790560129,1.81623042351506,1.95264622119411,3.06936249230334,1.29399262815474,1.18716424857679,-2580.28620800278
10,2.4777718967631,6.66824410843126,1.43837592832264,3.02279281383832,0.508770806457763,1.19973278418548,-2599.02228839006
10,2.55892918675755,5.22379923380991,5.9312301195271,0.14285201523387,1.2308858813032,1.06632910046092,-2588.6882859564
10,2.52728569496096,11.3985390597394,0.778241121821103,0.131012516119746,0.794250829478396,1.10641281016895,-2578.72357007672
10,2.23119975576112,7.19272224489265,2.42151707995983,0.616176499865243,0.259167457206216,0.888907215511246,-2574.24039511606
10,2.3877497099146,9.19824544938991,0.180061736563629,2.57103238682755,0.833154220778358,0.901548740397257,-2575.30799948303
10,2.64386545008196,6.53941292958843,2.94773690576941,1.72969449921151,1.93669391898968,0.922832810464004,-2565.33589116588
10,2.5466153243115,7.66243088264647,0.130181949549487,2.75069262492173,3.62170988146935,1.10590356056205,-2590.64737952048
10,2.49087979867385,6.22073684271799,3.65876495475037,1.32220218534511,2.11970868803626,0.990501331657866,-2572.15769052174
10,2.57296797161093,5.77340116910974,4.35273061078387,2.38322389326386,2.5523039900792,0.963189821867656,-2594.44405356555
10,2.50608930372307,7.43212327866513,3.33168604046545,0.0283751262290295,0.576063350726137,1.01703130177842,-2575.2796818797
10,2.32297190869961,6.38967355402231,3.55946941731737,0.866267334930627,0.75938464864566,1.08382405809956,-2595.56230693489
10,2.6793131924852,7.24551324412646,2.65795599025401,0.64155517797295,3.06644949932246,1.05453928765252,-2551.48242001339
10,2.58509529927323,6.5824620600091,2.57429840463993,1.76703698691782,1.44906418498794,1.26635016058363,-2589.54837250045
10,2.47615603401741,8.93818503676781,3.25186621480972,0.0857043559385355,0.19037584595986,0.87432451736558,-2561.42942828071
10,2.87557434672315,4.08670717027131,8.08074599946425,0.0368649944791042,3.80621596572816,1.02606652838265,-2584.50689122734
10,2.5751173458931,5.49259519173504,5.032906633924,1.36707934760514,1.18992150803058,1.10673193402759,-2550.42212423142
10,1.90255599672772,4.717726485453,1.31595095422157,1.12273534222397,0.0242790398411361,1.06879300519115,-2568.18302252196
10,2.46045440116075,8.88765047986179,1.49503176912517,0.496317741323131,0.179883581925631,1.02201402758942,-2584.1366461207
10,2.19469667333032,3.82106502526784,3.25292167750198,0.717626707372574,2.08418891235755,1.0666136282206,-2590.20156662392
10,2.72503303461034,6.07355232326371,5.28511861751913,1.15097199298125,2.34559434451455,1.04250406749332,-2573.73068667859
10,2.39563066685952,5.53805847852352,3.43430777498679,0.149918064669177,3.25836705796544,0.914621069661724,-2584.30047517156
10,2.26657776096499,6.18541995421082,3.02074328161557,0.261277359742114,1.83166474782967,0.969243175103384,-2577.1492890399
10,2.2760358671315,6.6513843259448,1.29802753300905,0.00703257811750566,0.645171246669565,0.872507385166537,-2592.45926070216
10,2.2242088209028,5.60585267720148,4.73032061165047,0.477791094288494,0.214315931279976,0.975360801900294,-2561.64450937986
10,2.31694902574169,5.99786879039748,3.54644274082912,0.889526375059468,3.43388971232116,1.00255017067889,-2596.72380576694
10,1.9823741620597,7.77815674386443,0.860916846027615,1.25744180646715,0.0826269014123188,0.909277684134413,-2600.55563143517
10,2.31292121561362,6.87826504436912,0.419725299708245,1.77494611960863,1.13738556838357,1.07291638438316,-2585.07721519191
